0,305,340,380,412,443,510,610,625,665,694,750,765,875,940,1020,1245,1550,1640,0
5.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.004266549313819812e-02,6.438182407663429682e-03,5.683326333473330827e-01,7.611217276308773760e-02,3.525235117277504375e-03,1.000000000000000000e+00,1.433413875121177265e-03,2.074023424321517952e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.925000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.920812735455163650e-02,6.118388526866267406e-03,5.236618987999387409e-01,8.247267861717522131e-02,3.496244948864990834e-03,1.000000000000000000e+00,1.288447802461772452e-03,1.055628299587377120e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.930000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.838169260420821974e-02,5.809428818459023806e-03,4.782813485910376583e-01,8.949113405202555049e-02,3.467736518542855265e-03,1.000000000000000000e+00,1.144744324200298825e-03,4.559699510232713350e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.935000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.762364913173631448e-02,5.531386789164398007e-03,4.336228356001600170e-01,9.719815618746928398e-02,3.440963755741220913e-03,1.000000000000000000e+00,1.013427329365978839e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.940000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.699338703226759353e-02,5.303619037342488345e-03,3.911230694817383613e-01,1.056193873806507005e-01,3.416838632032567508e-03,1.000000000000000000e+00,9.054844512133709399e-04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.945000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.654783131286131567e-02,5.145636165940714601e-03,3.521224404895788029e-01,1.147799524333755761e-01,3.396421525299529297e-03,1.000000000000000000e+00,8.317149149483813808e-04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.950000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.634630486752208442e-02,5.076247369214120092e-03,3.179939927267805833e-01,1.247132587638216800e-01,3.381079070655381227e-03,1.000000000000000000e+00,8.027648461490552011e-04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.955000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.663152058188388169e-02,5.255450328034803366e-03,2.861240647224970179e-01,1.367839734402370722e-01,3.451633269055414191e-03,1.000000000000000000e+00,8.776709083849511261e-04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.960000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.750516852032915627e-02,5.772544048751074471e-03,2.535869671232167666e-01,1.520843978702338117e-01,3.663812799260348241e-03,1.000000000000000000e+00,1.085045772447531046e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.965000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.881412400630258497e-02,6.538734150067638910e-03,2.211068868670020005e-01,1.702088569470120161e-01,3.980620792977038018e-03,1.000000000000000000e+00,1.390278040500726470e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.970000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.040589355140496816e-02,7.467350440323943309e-03,1.894961096038742798e-01,1.907678340222531410e-01,4.365752357028433381e-03,1.000000000000000000e+00,1.759270196937637049e-03,1.464868547973233171e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.975000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.213250404211639100e-02,8.472951241577266271e-03,1.595138945562321053e-01,2.133657973814123143e-01,4.782944532307304049e-03,1.000000000000000000e+00,2.158494928205825086e-03,1.161047912264429483e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.980000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.384493792123173680e-02,9.470881674920338805e-03,1.319143655041591368e-01,2.376334306129655183e-01,5.196917039928160287e-03,1.000000000000000000e+00,2.554565749257423427e-03,2.168088208361286864e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.985000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.539942151762503153e-02,1.037769289519128828e-02,1.074437440161149365e-01,2.631454122786974770e-01,5.572735966347971796e-03,1.000000000000000000e+00,2.915103912103564603e-03,3.085941904349502000e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.990000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.665116968900071645e-02,1.111156853940606544e-02,8.683753192234734686e-02,2.895884483033185908e-01,5.876132613410566322e-03,1.000000000000000000e+00,3.207629663518853178e-03,3.833904086770183444e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.995000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.746068577054444973e-02,1.159193015291380517e-02,7.081755843556114538e-02,3.165394847987592075e-01,6.072891550561972281e-03,1.000000000000000000e+00,3.400582832050229147e-03,4.332747787624836519e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.768918875804278132e-02,1.173867320585578362e-02,6.010129062821586987e-02,3.436660400612065458e-01,6.129813335462358861e-03,1.000000000000000000e+00,3.462767733335988130e-03,4.504368864510288790e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.005000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.750087078843628172e-02,1.162376649119873859e-02,5.257042124560352969e-02,3.740097989323473704e-01,6.098877199539555830e-03,1.000000000000000000e+00,3.408291239135714627e-03,4.294278277341028946e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.717535575146184240e-02,1.139164332859676776e-02,4.565925345000209495e-02,4.097957214271372162e-01,6.055697826367010053e-03,1.000000000000000000e+00,3.284600168600603463e-03,3.757067198717902162e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.015000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.675030799469826914e-02,1.107300968279517454e-02,3.938437790485896373e-02,4.494601066960236535e-01,6.004001555464356064e-03,1.000000000000000000e+00,3.109629231482701102e-03,2.978575663838963199e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.020000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.626055151902181167e-02,1.069858678478919148e-02,3.376271370307191294e-02,4.914352986588566008e-01,5.946686371062117303e-03,1.000000000000000000e+00,2.901496914970144725e-03,2.043019964194099213e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.025000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.574146614771485875e-02,1.029763651273622911e-02,2.880788768110893738e-02,5.341090518524673758e-01,5.886967785189768133e-03,1.000000000000000000e+00,2.677850425657483067e-03,1.033668228607649260e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.030000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.522557314396767572e-02,9.900158557620546140e-03,2.453816748309583726e-02,5.759955150973834481e-01,5.827696307169958137e-03,1.000000000000000000e+00,2.455923572202710608e-03,3.204107960442112516e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.035000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.474790627666063197e-02,9.534499829168985308e-03,2.096762780384202676e-02,6.155682290260265921e-01,5.771679252974139078e-03,1.000000000000000000e+00,2.252691601434841408e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.433998287438941116e-02,9.228979892067277688e-03,1.810949638827128588e-02,6.513435926995271297e-01,5.721982028291771293e-03,1.000000000000000000e+00,2.085012142623793221e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.045000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.403433110887135196e-02,9.011885262086448758e-03,1.597894667699063104e-02,6.818393899424630700e-01,5.681175393087829761e-03,1.000000000000000000e+00,1.969623239470044695e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.386371247162479350e-02,8.909872321473536264e-03,1.459064752354241948e-02,7.056163755201516619e-01,5.652385261521889435e-03,1.000000000000000000e+00,1.922454662251223134e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.055000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.380495701891278265e-02,8.959427575350099870e-03,1.365036395954545394e-02,7.250653348704206858e-01,5.670533458035770941e-03,1.000000000000000000e+00,1.932081358473546192e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.060000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.380579483483344361e-02,9.151619428695322023e-03,1.284153776640107117e-02,7.434731078938440207e-01,5.757446540042565619e-03,1.000000000000000000e+00,1.970694994747727597e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.065000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.384993435643176229e-02,9.449418837351258871e-03,1.214475279214794964e-02,7.606207115606975488e-01,5.894763681368063446e-03,1.000000000000000000e+00,2.030770941424371503e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.392205341271189112e-02,9.815556355663630078e-03,1.154111837194535771e-02,7.763930287546130238e-01,6.064685380511387371e-03,1.000000000000000000e+00,2.104759563546243408e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.075000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.400633398884787981e-02,1.021370870995255871e-02,1.101179459823125803e-02,7.905965820576199565e-01,6.249969871693079881e-03,1.000000000000000000e+00,2.185224328867956239e-03,6.724594958193352758e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.408792777599691112e-02,1.060734007336590692e-02,1.053823714994894280e-02,8.030810986713193822e-01,6.433206393573031277e-03,1.000000000000000000e+00,2.264710066928558689e-03,1.533697857044923193e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.085000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.415222857778800622e-02,1.096165933333058222e-02,1.010219132110248830e-02,8.136990926337508423e-01,6.597264311953212647e-03,1.000000000000000000e+00,2.336280641052741747e-03,2.317850029962909529e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.090000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.418416136008046807e-02,1.124169889271372721e-02,9.685704560790301190e-03,8.222863656190930737e-01,6.725737457211193246e-03,1.000000000000000000e+00,2.392720688627655422e-03,2.956159920662155324e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.095000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.416963869408238208e-02,1.141350141105444867e-02,9.271357568109301825e-03,8.287020092917626313e-01,6.802083279551524725e-03,1.000000000000000000e+00,2.427207812399067091e-03,3.381078642616206376e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.409407259681232982e-02,1.144297030627150664e-02,8.841797922335392287e-03,8.328065087343954342e-01,6.810343535737209755e-03,1.000000000000000000e+00,2.432650865936125933e-03,3.526471204661709227e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.105000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.373458110962500811e-02,1.128368258990218934e-02,8.400248810189673079e-03,8.351653753747515507e-01,6.747909624397922107e-03,1.000000000000000000e+00,2.391939446405637326e-03,3.353655772549255128e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.110000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.294559057606564492e-02,1.093930300073744401e-02,7.962876225887803930e-03,8.362958183605785356e-01,6.630817864215971143e-03,1.000000000000000000e+00,2.299872739190239948e-03,2.909987332723768406e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.115000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.183232320199930340e-02,1.045519729749126540e-02,7.532302827877092669e-03,8.361017697276863503e-01,6.470624680378646125e-03,1.000000000000000000e+00,2.168495777923230058e-03,2.260179922833327731e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.120000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.051984091295054949e-02,9.885491046646379190e-03,7.118162944797975893e-03,8.352533944014013390e-01,6.285441561347718427e-03,1.000000000000000000e+00,2.012146328283110144e-03,1.469897007338213111e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.125000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.914761116950560935e-02,9.291658417020063829e-03,6.735802691529108217e-03,8.352203937574863568e-01,6.098514274647001514e-03,1.000000000000000000e+00,1.846048860371518694e-03,6.028522624985785047e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.130000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.783499102393917846e-02,8.726628335964999039e-03,6.395275890690717106e-03,8.371884282242485487e-01,5.929197786132969251e-03,1.000000000000000000e+00,1.683303666542180317e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.135000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.667678273913301285e-02,8.230310136048458319e-03,6.098400349528554885e-03,8.413037028574593679e-01,5.788979197553165319e-03,1.000000000000000000e+00,1.534491117674747140e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.575479677876735762e-02,7.837795557534686652e-03,5.842843024656094349e-03,8.470996389229309420e-01,5.685442656922515270e-03,1.000000000000000000e+00,1.409270092748854397e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.145000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.515547545990693010e-02,7.585333891507692848e-03,5.626648367506583044e-03,8.539693032562712949e-01,5.625945956428612775e-03,1.000000000000000000e+00,1.317706154292473631e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.497307275960235023e-02,7.511224300568370912e-03,5.448892993704107165e-03,8.612705031537988276e-01,5.618724607378104696e-03,1.000000000000000000e+00,1.270675337797398316e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.155000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.505332849066519721e-02,7.545364836028564670e-03,5.286186655413810907e-03,8.680960021879262634e-01,5.662868653048713785e-03,1.000000000000000000e+00,1.249656524313146966e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.160000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.517153527318074527e-02,7.586542441667910516e-03,5.116632364035183372e-03,8.736754737621945655e-01,5.746803408673199429e-03,1.000000000000000000e+00,1.228516330897090787e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.165000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.532442757200694859e-02,7.634064767887406740e-03,4.945792221596327295e-03,8.781302577737157833e-01,5.865624728860978354e-03,1.000000000000000000e+00,1.207788030468504459e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.170000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.551626103982627417e-02,7.691413861761657068e-03,4.781970716035916294e-03,8.820519078578401562e-01,6.017338919337612661e-03,1.000000000000000000e+00,1.188528328814241353e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.175000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.574723037149285479e-02,7.758922057808623901e-03,4.630627937204289009e-03,8.857014519244750250e-01,6.197903623922165935e-03,1.000000000000000000e+00,1.171384411922623322e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.180000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.601261453081806105e-02,7.835568362653089203e-03,4.496855437298837022e-03,8.891760830581115771e-01,6.401968030119995975e-03,1.000000000000000000e+00,1.156667167544592027e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.185000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.630763941156431959e-02,7.919957675915766104e-03,4.384576753962551518e-03,8.924532123050079591e-01,6.623750777134018893e-03,1.000000000000000000e+00,1.144598517787224698e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.190000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.662679514935984371e-02,8.010303846353481957e-03,4.297892179597166337e-03,8.955669394650659365e-01,6.857467104107436116e-03,1.000000000000000000e+00,1.135394017665323921e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.195000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.696529162274518221e-02,8.104827433162596281e-03,4.241532491625048945e-03,8.985323238407798563e-01,7.097495578977909558e-03,1.000000000000000000e+00,1.129291622781965470e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.731766418679853495e-02,8.201758893437783790e-03,4.219077471531137817e-03,9.013647709255065976e-01,7.338102063999952900e-03,1.000000000000000000e+00,1.126513197361569572e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.205000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.787607258023186582e-02,8.338270539221058486e-03,4.234072764042349536e-03,9.040802920466111114e-01,7.607027268604842941e-03,1.000000000000000000e+00,1.152668633596529548e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
